Datetime,Open,High,Low,Close,Adj Close,Volume
2023-06-14 14:00:00,364.20550537109375,364.20550537109375,360.4200134277344,361.989990234375,361.989990234375,10506450
2023-06-14 14:30:00,361.989990234375,365.0799865722656,361.42999267578125,364.239990234375,364.239990234375,8152730
2023-06-14 15:00:00,364.239990234375,366.1600036621094,363.40020751953125,364.44000244140625,364.44000244140625,7004185
2023-06-14 15:30:00,364.4599914550781,365.9100036621094,363.3900146484375,365.8999938964844,365.8999938964844,9821724
2023-06-15 09:30:00,364.6099853515625,366.5799865722656,363.9800109863281,366.07000732421875,366.07000732421875,9463254
2023-06-15 10:00:00,366.0799865722656,367.739990234375,365.6600036621094,367.614990234375,367.614990234375,5932112
2023-06-15 10:30:00,367.6300048828125,368.010009765625,366.44000244140625,367.3900146484375,367.3900146484375,3267863
2023-06-15 11:00:00,367.4299011230469,368.30999755859375,367.0299987792969,368.29998779296875,368.29998779296875,4333580
2023-06-15 11:30:00,368.2900085449219,369.0199890136719,367.9100036621094,368.5799865722656,368.5799865722656,4466202
2023-06-15 12:00:00,368.5799865722656,368.8988037109375,368.1300048828125,368.4200134277344,368.4200134277344,2263475
2023-06-15 12:30:00,368.42718505859375,368.69000244140625,367.8299865722656,368.4049987792969,368.4049987792969,2554826
2023-06-15 13:00:00,368.4100036621094,368.5799865722656,367.5101013183594,368.55999755859375,368.55999755859375,2355099
2023-06-15 13:30:00,368.57000732421875,369.8500061035156,368.5198974609375,369.6600036621094,369.6600036621094,2548687
2023-06-15 14:00:00,369.6600036621094,369.92999267578125,368.92999267578125,369.75,369.75,3680265
2023-06-15 14:30:00,369.760009765625,371.7699890136719,369.67999267578125,371.45001220703125,371.45001220703125,7036306
2023-06-15 15:00:00,371.4599914550781,371.6700134277344,370.46978759765625,371.1000061035156,371.1000061035156,5600374
2023-06-15 15:30:00,371.0899963378906,371.3599853515625,369.8299865722656,370.25,370.25,11265747
2023-06-16 09:30:00,372.7200012207031,372.8500061035156,369.3800048828125,370.03759765625,370.03759765625,11298128
2023-06-16 10:00:00,370.0199890136719,371.2850036621094,369.6400146484375,371.25,371.25,5112383
2023-06-16 10:30:00,371.2349853515625,371.3299865722656,369.6400146484375,370.3399963378906,370.3399963378906,13686262
2023-06-16 11:00:00,370.3399963378906,371.3500061035156,369.1300964355469,369.5799865722656,369.5799865722656,4454489
2023-06-16 11:30:00,369.6000061035156,370.3399963378906,369.260009765625,370.30999755859375,370.30999755859375,2999781
2023-06-16 12:00:00,370.32989501953125,370.7250061035156,369.9800109863281,370.69000244140625,370.69000244140625,3398674
2023-06-16 12:30:00,370.70001220703125,371.30999755859375,370.4800109863281,371.010009765625,371.010009765625,2137406
2023-06-16 13:00:00,371.010009765625,371.1400146484375,370.1400146484375,370.2698974609375,370.2698974609375,2671344
2023-06-16 13:30:00,370.2699890136719,370.5150146484375,369.80999755859375,370.29998779296875,370.29998779296875,2303079
2023-06-16 14:00:00,370.2900085449219,370.4198913574219,369.57000732421875,369.8299865722656,369.8299865722656,3312787
2023-06-16 14:30:00,369.8399963378906,369.8399963378906,368.79998779296875,368.8500061035156,368.8500061035156,3077143
2023-06-16 15:00:00,368.8399963378906,368.94989013671875,368.0400085449219,368.3504943847656,368.3504943847656,5034015
2023-06-16 15:30:00,368.3999938964844,369.1098937988281,367.4800109863281,367.8999938964844,367.8999938964844,14540282
2023-06-20 09:30:00,366.17999267578125,368.32000732421875,366.1700134277344,366.2795104980469,366.2795104980469,7574950
2023-06-20 10:00:00,366.2699890136719,366.8699951171875,363.9800109863281,364.2499084472656,364.2499084472656,4863821
2023-06-20 10:30:00,364.25,365.0,363.889892578125,364.4200134277344,364.4200134277344,4784671
2023-06-20 11:00:00,364.43499755859375,365.3999938964844,364.4280090332031,365.0599060058594,365.0599060058594,2967307
2023-06-20 11:30:00,365.07000732421875,365.5400085449219,364.7799987792969,364.82000732421875,364.82000732421875,2533420
2023-06-20 12:00:00,364.80999755859375,366.7300109863281,364.6600036621094,366.6499938964844,366.6499938964844,2600991
2023-06-20 12:30:00,366.6600036621094,367.4100036621094,366.4908142089844,367.06500244140625,367.06500244140625,2229173
2023-06-20 13:00:00,367.0799865722656,367.70001220703125,366.6600036621094,367.2699890136719,367.2699890136719,2285125
2023-06-20 13:30:00,367.2799987792969,367.5799865722656,366.42010498046875,366.52398681640625,366.52398681640625,1831306
2023-06-20 14:00:00,366.5400085449219,367.302001953125,366.3999938964844,367.2900085449219,367.2900085449219,2212808
2023-06-20 14:30:00,367.2889099121094,367.32000732421875,366.44000244140625,366.81878662109375,366.81878662109375,1681021
2023-06-20 15:00:00,366.82000732421875,366.9599914550781,366.360595703125,366.8999938964844,366.8999938964844,2051352
2023-06-20 15:30:00,366.8999938964844,367.7349853515625,366.6400146484375,366.93499755859375,366.93499755859375,7029942
2023-06-21 09:30:00,365.739990234375,366.17999267578125,363.7099914550781,363.9800109863281,363.9800109863281,5978777
2023-06-21 10:00:00,363.9750061035156,364.2099914550781,362.760009765625,363.3699951171875,363.3699951171875,4772044
2023-06-21 10:30:00,363.3716125488281,363.7279052734375,361.82000732421875,362.2749938964844,362.2749938964844,4216473
2023-06-21 11:00:00,362.260009765625,362.4800109863281,360.9599914550781,362.0220031738281,362.0220031738281,5435905
2023-06-21 11:30:00,362.010009765625,362.989990234375,361.57000732421875,361.6099853515625,361.6099853515625,3571653
2023-06-21 12:00:00,361.6099853515625,363.1000061035156,361.5299987792969,362.6300048828125,362.6300048828125,3396797
2023-06-21 12:30:00,362.6499938964844,363.0299987792969,362.1099853515625,362.3900146484375,362.3900146484375,3439261
2023-06-21 13:00:00,362.3999938964844,362.7406921386719,361.9100036621094,362.1199951171875,362.1199951171875,2436032
2023-06-21 13:30:00,362.1000061035156,363.17999267578125,362.010009765625,363.1400146484375,363.1400146484375,1541416
2023-06-21 14:00:00,363.1499938964844,364.1400146484375,362.9100036621094,364.1300048828125,364.1300048828125,3066279
2023-06-21 14:30:00,364.1199951171875,364.5199890136719,363.614990234375,364.0613098144531,364.0613098144531,2646323
2023-06-21 15:00:00,364.0299987792969,364.0400085449219,363.13861083984375,363.239990234375,363.239990234375,4128973
2023-06-21 15:30:00,363.239990234375,363.3406066894531,361.7300109863281,362.010009765625,362.010009765625,6211257
2023-06-22 09:30:00,360.6300048828125,363.4200134277344,360.2200012207031,363.0838928222656,363.0838928222656,6838382
2023-06-22 10:00:00,363.1099853515625,364.69000244140625,362.7019958496094,364.3550109863281,364.3550109863281,4780326
2023-06-22 10:30:00,364.3500061035156,364.489990234375,362.42999267578125,363.05999755859375,363.05999755859375,4866535
2023-06-22 11:00:00,363.04998779296875,364.56500244140625,363.0299987792969,363.7102966308594,363.7102966308594,4279621
2023-06-22 11:30:00,363.7200012207031,365.45001220703125,363.510009765625,364.8999938964844,364.8999938964844,2843286
2023-06-22 12:00:00,364.9100036621094,364.93499755859375,363.75201416015625,364.0899963378906,364.0899963378906,2880064
2023-06-22 12:30:00,364.1199951171875,364.69000244140625,363.9200134277344,364.1400146484375,364.1400146484375,1625140
2023-06-22 13:00:00,364.1400146484375,364.1600036621094,363.0805969238281,363.94000244140625,363.94000244140625,2064880
2023-06-22 13:30:00,363.95001220703125,364.8399963378906,363.8299865722656,364.7850036621094,364.7850036621094,1404311
2023-06-22 14:00:00,364.7900085449219,365.04998779296875,364.6000061035156,364.8399963378906,364.8399963378906,1479945
2023-06-22 14:30:00,364.8299865722656,365.67999267578125,364.3599853515625,365.6300048828125,365.6300048828125,2289765
2023-06-22 15:00:00,365.6400146484375,365.69000244140625,364.8599853515625,364.9200134277344,364.9200134277344,3176584
2023-06-22 15:30:00,364.92498779296875,366.3299865722656,364.635009765625,366.2300109863281,366.2300109863281,6787717
2023-06-23 09:30:00,362.2099914550781,363.29998779296875,360.82269287109375,361.6549987792969,361.6549987792969,9524095
2023-06-23 10:00:00,361.6600036621094,362.8799133300781,361.1700134277344,362.2998962402344,362.2998962402344,6645661
2023-06-23 10:30:00,362.2799987792969,363.20001220703125,361.7900085449219,362.3500061035156,362.3500061035156,2869017
2023-06-23 11:00:00,362.3599853515625,362.6700134277344,361.3500061035156,361.6199951171875,361.6199951171875,2485293
2023-06-23 11:30:00,361.6199951171875,362.8500061035156,361.35009765625,362.5450134277344,362.5450134277344,2527558
2023-06-23 12:00:00,362.54998779296875,363.8699951171875,362.5398864746094,363.8399963378906,363.8399963378906,2565437
2023-06-23 12:30:00,363.8599853515625,364.20001220703125,363.6000061035156,364.04998779296875,364.04998779296875,2023889
2023-06-23 13:00:00,364.04998779296875,364.8800048828125,363.7760925292969,364.6050109863281,364.6050109863281,2155890
2023-06-23 13:30:00,364.6099853515625,364.7799987792969,364.0950012207031,364.1799011230469,364.1799011230469,1606462
2023-06-23 14:00:00,364.17999267578125,364.3500061035156,363.42999267578125,363.6700134277344,363.6700134277344,1699284
2023-06-23 14:30:00,363.6600036621094,363.7598876953125,362.3299865722656,362.4800109863281,362.4800109863281,2302522
2023-06-23 15:00:00,362.4800109863281,363.19000244140625,361.8900146484375,362.6400146484375,362.6400146484375,3248035
2023-06-23 15:30:00,362.6499938964844,363.2300109863281,362.3407897949219,362.5400085449219,362.5400085449219,5417231
2023-06-26 09:30:00,362.0,364.55499267578125,361.7799987792969,364.489990234375,364.489990234375,4911214
2023-06-26 10:00:00,364.489990234375,364.8399963378906,363.80999755859375,364.20001220703125,364.20001220703125,2945303
2023-06-26 10:30:00,364.19000244140625,364.25,362.05999755859375,363.1499938964844,363.1499938964844,4416007
2023-06-26 11:00:00,363.1400146484375,363.18499755859375,360.7799987792969,361.1579895019531,361.1579895019531,3454680
2023-06-26 11:30:00,361.1499938964844,361.8800048828125,360.6700134277344,361.510009765625,361.510009765625,3685023
2023-06-26 12:00:00,361.5,361.5299987792969,359.052490234375,359.1400146484375,359.1400146484375,4435853
2023-06-26 12:30:00,359.1499938964844,359.3550109863281,358.25,359.1300048828125,359.1300048828125,3790511
2023-06-26 13:00:00,359.135009765625,359.4100036621094,358.4599914550781,359.3399963378906,359.3399963378906,2903335
2023-06-26 13:30:00,359.3500061035156,359.4800109863281,358.6700134277344,358.7919921875,358.7919921875,2312009
2023-06-26 14:00:00,358.7900085449219,359.2900085449219,358.5906982421875,359.02960205078125,359.02960205078125,1845631
2023-06-26 14:30:00,359.0199890136719,359.95001220703125,358.9700012207031,359.5104064941406,359.5104064941406,2307883
2023-06-26 15:00:00,359.5299987792969,359.92999267578125,359.135009765625,359.2900085449219,359.2900085449219,2358047
2023-06-26 15:30:00,359.2799987792969,359.55999755859375,357.5899963378906,357.7099914550781,357.7099914550781,9176017
2023-06-27 09:30:00,359.25,360.510009765625,358.7699890136719,360.25,360.25,6215914
2023-06-27 10:00:00,360.17999267578125,361.6700134277344,358.510009765625,359.57000732421875,359.57000732421875,3963745
2023-06-27 10:30:00,359.55999755859375,359.91680908203125,358.95001220703125,359.6400146484375,359.6400146484375,2537968
2023-06-27 11:00:00,359.6700134277344,360.7699890136719,358.5509948730469,360.760009765625,360.760009765625,2892858
2023-06-27 11:30:00,360.7650146484375,361.510009765625,360.5708923339844,361.4100036621094,361.4100036621094,3492714
2023-06-27 12:00:00,361.4200134277344,361.8949890136719,361.25,361.875,361.875,2423607
2023-06-27 12:30:00,361.8900146484375,362.82000732421875,361.7200012207031,362.4700012207031,362.4700012207031,3794073
2023-06-27 13:00:00,362.4599914550781,363.17999267578125,362.0400085449219,362.9599914550781,362.9599914550781,3141264
2023-06-27 13:30:00,362.9700012207031,363.9599914550781,362.9599914550781,363.94000244140625,363.94000244140625,2541861
2023-06-27 14:00:00,363.9549865722656,364.2690124511719,363.6099853515625,364.17950439453125,364.17950439453125,2585128
2023-06-27 14:30:00,364.17999267578125,364.4100036621094,363.6600036621094,363.7200012207031,363.7200012207031,2670353
2023-06-27 15:00:00,363.7300109863281,364.57000732421875,363.7300109863281,364.5491027832031,364.5491027832031,2436010
2023-06-27 15:30:00,364.5400085449219,364.54998779296875,363.6499938964844,363.8599853515625,363.8599853515625,5782354
2023-06-28 09:30:00,361.9800109863281,363.8900146484375,361.90380859375,363.4800109863281,363.4800109863281,7203822
2023-06-28 10:00:00,363.4599914550781,364.7699890136719,362.30999755859375,364.69000244140625,364.69000244140625,3289344
2023-06-28 10:30:00,364.70001220703125,366.2200012207031,364.5299987792969,365.5299987792969,365.5299987792969,3979019
2023-06-28 11:00:00,365.6600036621094,365.94000244140625,364.0199890136719,364.75,364.75,3650841
2023-06-28 11:30:00,364.760009765625,365.760009765625,364.6600036621094,365.680908203125,365.680908203125,2018826
2023-06-28 12:00:00,365.6700134277344,366.5199890136719,364.4700012207031,364.760009765625,364.760009765625,2398583
2023-06-28 12:30:00,364.760009765625,364.7699890136719,362.6900939941406,363.3699951171875,363.3699951171875,4220139
2023-06-28 13:00:00,363.3599853515625,364.2650146484375,362.8599853515625,364.2650146484375,364.2650146484375,2522726
2023-06-28 13:30:00,364.2699890136719,364.55999755859375,363.3800048828125,363.80499267578125,363.80499267578125,2699386
2023-06-28 14:00:00,363.80999755859375,364.8299865722656,363.70001220703125,364.534912109375,364.534912109375,1659603
2023-06-28 14:30:00,364.54998779296875,364.67999267578125,363.8500061035156,364.20001220703125,364.20001220703125,1669040
2023-06-28 15:00:00,364.2200012207031,364.3299865722656,362.82000732421875,363.7699890136719,363.7699890136719,3071993
2023-06-28 15:30:00,363.760009765625,364.5899963378906,363.510009765625,364.5799865722656,364.5799865722656,5521140
2023-06-29 09:30:00,364.239990234375,364.8900146484375,363.29998779296875,363.7900085449219,363.7900085449219,8564186
2023-06-29 10:00:00,363.80999755859375,364.6000061035156,362.2699890136719,362.91009521484375,362.91009521484375,4898004
2023-06-29 10:30:00,362.9200134277344,363.47198486328125,362.1400146484375,363.1138000488281,363.1138000488281,3834646
2023-06-29 11:00:00,363.1283874511719,364.69000244140625,362.9800109863281,364.5799865722656,364.5799865722656,2952815
2023-06-29 11:30:00,364.58990478515625,364.69000244140625,363.930908203125,364.37750244140625,364.37750244140625,2098999
2023-06-29 12:00:00,364.3800048828125,364.7799987792969,363.5198974609375,364.260009765625,364.260009765625,2553686
2023-06-29 12:30:00,364.2699890136719,364.5400085449219,363.25750732421875,363.5400085449219,363.5400085449219,2211085
2023-06-29 13:00:00,363.55999755859375,363.8999938964844,362.8500061035156,363.74969482421875,363.74969482421875,2031508
2023-06-29 13:30:00,363.7699890136719,363.7898864746094,362.760009765625,362.8699951171875,362.8699951171875,2875413
2023-06-29 14:00:00,362.8599853515625,363.260009765625,362.2799987792969,363.1600036621094,363.1600036621094,4782016
2023-06-29 14:30:00,363.1700134277344,363.3299865722656,362.7349853515625,363.3099060058594,363.3099060058594,1573796
2023-06-29 15:00:00,363.30999755859375,363.5400085449219,362.82501220703125,363.30999755859375,363.30999755859375,1558230
2023-06-29 15:30:00,363.29998779296875,363.9599914550781,362.91339111328125,363.8500061035156,363.8500061035156,4288336
2023-06-30 09:30:00,367.54998779296875,369.4100036621094,367.2300109863281,369.04998779296875,369.04998779296875,10272816
2023-06-30 10:00:00,369.0899963378906,370.489990234375,368.95001220703125,369.94989013671875,369.94989013671875,6579174
2023-06-30 10:30:00,369.94000244140625,370.3299865722656,369.1700134277344,369.4700012207031,369.4700012207031,5307646
2023-06-30 11:00:00,369.4700012207031,370.05999755859375,369.20001220703125,369.3598937988281,369.3598937988281,4142766
2023-06-30 11:30:00,369.3500061035156,369.3500061035156,368.29998779296875,368.9700012207031,368.9700012207031,3986790
2023-06-30 12:00:00,368.9800109863281,369.3999938964844,368.75048828125,369.3800048828125,369.3800048828125,2181529
2023-06-30 12:30:00,369.3800048828125,370.1000061035156,369.3450012207031,370.010009765625,370.010009765625,4608170
2023-06-30 13:00:00,370.0163879394531,370.07000732421875,369.6099853515625,369.760009765625,369.760009765625,1903548
2023-06-30 13:30:00,369.760009765625,370.139892578125,369.7449951171875,370.0201110839844,370.0201110839844,1516326
2023-06-30 14:00:00,370.0299987792969,370.20001220703125,369.6025085449219,370.17010498046875,370.17010498046875,1651291
2023-06-30 14:30:00,370.1700134277344,370.2099914550781,369.5299987792969,369.80499267578125,369.80499267578125,2248924
2023-06-30 15:00:00,369.80999755859375,370.1400146484375,369.3900146484375,370.04998779296875,370.04998779296875,2494124
2023-06-30 15:30:00,370.04998779296875,370.3599853515625,369.3999938964844,369.4200134277344,369.4200134277344,7057162
2023-07-03 09:30:00,370.07000732421875,370.92999267578125,369.6600036621094,370.4700012207031,370.4700012207031,4795912
2023-07-03 10:00:00,370.5,370.860107421875,369.8500061035156,370.10791015625,370.10791015625,2433875
2023-07-03 10:30:00,370.1000061035156,370.19000244140625,369.03009033203125,369.1400146484375,369.1400146484375,2711416
2023-07-03 11:00:00,369.1600036621094,369.5899963378906,369.0,369.30999755859375,369.30999755859375,2382724
2023-07-03 11:30:00,369.32000732421875,369.4200134277344,368.9700012207031,369.30621337890625,369.30621337890625,1719785
2023-07-03 12:00:00,369.29998779296875,369.8699951171875,369.1807861328125,369.7398986816406,369.7398986816406,1581824
2023-07-03 12:30:00,369.7300109863281,369.989990234375,369.6600036621094,369.9549865722656,369.9549865722656,1236261
2023-07-05 09:30:00,369.510009765625,371.1499938964844,369.3424072265625,370.6499938964844,370.6499938964844,5940161
2023-07-05 10:00:00,370.6199951171875,371.8299865722656,370.5,371.489990234375,371.489990234375,3097928
2023-07-05 10:30:00,371.49359130859375,372.010009765625,370.9700012207031,371.5950012207031,371.5950012207031,2875784
2023-07-05 11:00:00,371.6000061035156,371.6099853515625,370.2099914550781,370.3299865722656,370.3299865722656,2513579
2023-07-05 11:30:00,370.3299865722656,370.7699890136719,369.9700012207031,370.0899963378906,370.0899963378906,2211193
2023-07-05 12:00:00,370.0899963378906,370.6300048828125,369.760009765625,370.5400085449219,370.5400085449219,1636263
2023-07-05 12:30:00,370.5350036621094,370.6700134277344,369.80499267578125,370.3800048828125,370.3800048828125,1586006
2023-07-05 13:00:00,370.3900146484375,370.760986328125,370.32000732421875,370.45941162109375,370.45941162109375,1101744
2023-07-05 13:30:00,370.4599914550781,370.5799865722656,370.1300048828125,370.5299987792969,370.5299987792969,863567
2023-07-05 14:00:00,370.5350036621094,370.95001220703125,369.42498779296875,369.8900146484375,369.8900146484375,3347944
2023-07-05 14:30:00,369.92999267578125,370.8800048828125,369.9093017578125,370.6600036621094,370.6600036621094,2187189
2023-07-05 15:00:00,370.6600036621094,370.9465026855469,370.510009765625,370.9100036621094,370.9100036621094,1245715
2023-07-05 15:30:00,370.9100036621094,371.04998779296875,370.2200012207031,370.2799987792969,370.2799987792969,4335800
2023-07-06 09:30:00,366.510009765625,366.9599914550781,364.94000244140625,365.6300048828125,365.6300048828125,11730592
2023-07-06 10:00:00,365.6400146484375,365.80999755859375,364.5199890136719,365.7699890136719,365.7699890136719,5691381
2023-07-06 10:30:00,365.79998779296875,366.07000732421875,364.7300109863281,364.8099060058594,364.8099060058594,3306462
2023-07-06 11:00:00,364.82000732421875,365.6000061035156,364.57000732421875,365.1099853515625,365.1099853515625,2742943
2023-07-06 11:30:00,365.1210021972656,366.05999755859375,365.1099853515625,365.6700134277344,365.6700134277344,3141829
2023-07-06 12:00:00,365.67999267578125,366.760009765625,365.65069580078125,366.67999267578125,366.67999267578125,2357166
2023-07-06 12:30:00,366.67999267578125,367.1300048828125,366.639892578125,367.0398864746094,367.0398864746094,2793989
2023-07-06 13:00:00,367.0400085449219,367.4100036621094,366.7795104980469,366.9176940917969,366.9176940917969,2445446
2023-07-06 13:30:00,366.9200134277344,367.56500244140625,366.44000244140625,367.56500244140625,367.56500244140625,1932748
2023-07-06 14:00:00,367.57000732421875,367.6000061035156,366.92999267578125,367.04998779296875,367.04998779296875,1554212
2023-07-06 14:30:00,367.0400085449219,367.9100036621094,367.0,367.8102111816406,367.8102111816406,2102395
2023-07-06 15:00:00,367.82989501953125,367.8900146484375,367.260009765625,367.5199890136719,367.5199890136719,1802127
2023-07-06 15:30:00,367.5299987792969,367.7300109863281,367.1700134277344,367.4700012207031,367.4700012207031,5075328
2023-07-07 09:30:00,367.2300109863281,368.5199890136719,366.45001220703125,368.45001220703125,368.45001220703125,7915785
2023-07-07 10:00:00,368.45001220703125,368.57000732421875,367.07000732421875,367.0788879394531,367.0788879394531,3325540
2023-07-07 10:30:00,367.07501220703125,367.7698974609375,366.2099914550781,367.60430908203125,367.60430908203125,3321438
2023-07-07 11:00:00,367.57000732421875,368.1499938964844,367.5,367.84991455078125,367.84991455078125,2453709
2023-07-07 11:30:00,367.8699951171875,368.6199951171875,367.6499938964844,368.6000061035156,368.6000061035156,1784714
2023-07-07 12:00:00,368.6000061035156,369.17999267578125,368.5799865722656,369.0,369.0,2398619
2023-07-07 12:30:00,369.0,369.94000244140625,368.9800109863281,369.8406982421875,369.8406982421875,2954072
2023-07-07 13:00:00,369.8500061035156,370.4599914550781,369.7850036621094,370.4309997558594,370.4309997558594,2624571
2023-07-07 13:30:00,370.44000244140625,370.4800109863281,369.4599914550781,369.739990234375,369.739990234375,2425822
2023-07-07 14:00:00,369.74749755859375,369.7950134277344,369.4100036621094,369.69000244140625,369.69000244140625,1631472
2023-07-07 14:30:00,369.69000244140625,369.7900085449219,368.8500061035156,369.07000732421875,369.07000732421875,2083116
2023-07-07 15:00:00,369.0799865722656,369.114990234375,367.82000732421875,367.8900146484375,367.8900146484375,2928716
2023-07-07 15:30:00,367.8699951171875,368.19989013671875,366.010009765625,366.239990234375,366.239990234375,8917419
2023-07-10 09:30:00,365.9599914550781,367.04998779296875,363.92999267578125,364.6400146484375,364.6400146484375,8063592
2023-07-10 10:00:00,364.6496887207031,366.78759765625,364.54998779296875,366.07989501953125,366.07989501953125,5043311
2023-07-10 10:30:00,366.0799865722656,366.2919006347656,365.0799865722656,365.42999267578125,365.42999267578125,3405159
2023-07-10 11:00:00,365.4200134277344,365.7200012207031,364.7900085449219,365.5899963378906,365.5899963378906,2472240
2023-07-10 11:30:00,365.6050109863281,366.0899963378906,364.510009765625,364.6700134277344,364.6700134277344,2749600
2023-07-10 12:00:00,364.6700134277344,364.7099914550781,363.4100036621094,364.47369384765625,364.47369384765625,2974191
2023-07-10 12:30:00,364.489990234375,365.635009765625,364.3299865722656,365.4700012207031,365.4700012207031,2509657
2023-07-10 13:00:00,365.4800109863281,365.8900146484375,365.2099914550781,365.8900146484375,365.8900146484375,2789803
2023-07-10 13:30:00,365.8900146484375,366.2200012207031,365.3299865722656,365.5299987792969,365.5299987792969,1661023
2023-07-10 14:00:00,365.5400085449219,366.510009765625,365.1000061035156,366.4100036621094,366.4100036621094,2696897
2023-07-10 14:30:00,366.4100036621094,366.4800109863281,365.760009765625,366.3999938964844,366.3999938964844,2929569
2023-07-10 15:00:00,366.4100036621094,366.4700012207031,365.7200012207031,365.9700012207031,365.9700012207031,2011318
2023-07-10 15:30:00,365.9610900878906,366.4700012207031,365.4800109863281,366.4599914550781,366.4599914550781,5007665
2023-07-11 09:30:00,366.7900085449219,367.54998779296875,365.3799133300781,365.9599914550781,365.9599914550781,6368870
2023-07-11 10:00:00,365.9599914550781,366.20001220703125,364.6199951171875,366.1400146484375,366.1400146484375,3700588
2023-07-11 10:30:00,366.1199951171875,367.05999755859375,366.0400085449219,366.6650085449219,366.6650085449219,3228512
2023-07-11 11:00:00,366.67999267578125,367.2799987792969,366.010986328125,366.2799987792969,366.2799987792969,2443342
2023-07-11 11:30:00,366.29998779296875,367.6300048828125,365.8900146484375,367.6300048828125,367.6300048828125,2731379
2023-07-11 12:00:00,367.6199951171875,367.95001220703125,366.30999755859375,366.6029052734375,366.6029052734375,2732576
2023-07-11 12:30:00,366.6199951171875,367.239990234375,366.52880859375,367.1199951171875,367.1199951171875,1892906
2023-07-11 13:00:00,367.1199951171875,367.3299865722656,366.3800048828125,366.69000244140625,366.69000244140625,1350200
